LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1728271808.1899998,3387531200000.0,4455.0,2024-10-07 03:30:08.189999872+00:00,2024-10-07 05:30:08.189999872+02:00
1728271822.59,3350910600000.0,4455.0,2024-10-07 03:30:22.589999872+00:00,2024-10-07 05:30:22.589999872+02:00
1728271836.99,3324094600000.0,4455.0,2024-10-07 03:30:36.990000128+00:00,2024-10-07 05:30:36.990000128+02:00
1728271851.3899999,3395995000000.0,4455.0,2024-10-07 03:30:51.389999872+00:00,2024-10-07 05:30:51.389999872+02:00
1728271865.79,3352167600000.0,4455.0,2024-10-07 03:31:05.789999872+00:00,2024-10-07 05:31:05.789999872+02:00
1728271880.1899998,3376385800000.0,4455.0,2024-10-07 03:31:20.189999872+00:00,2024-10-07 05:31:20.189999872+02:00
1728271894.59,3356609000000.0,4455.0,2024-10-07 03:31:34.589999872+00:00,2024-10-07 05:31:34.589999872+02:00
1728271908.99,3312781600000.0,4455.0,2024-10-07 03:31:48.990000128+00:00,2024-10-07 05:31:48.990000128+02:00
1728271923.3899999,3388117800000.0,4455.0,2024-10-07 03:32:03.389999872+00:00,2024-10-07 05:32:03.389999872+02:00
1728271937.79,3387447400000.0,4455.0,2024-10-07 03:32:17.789999872+00:00,2024-10-07 05:32:17.789999872+02:00
1728271952.1899998,3294178000000.0,4455.0,2024-10-07 03:32:32.189999872+00:00,2024-10-07 05:32:32.189999872+02:00
1728271966.59,3339597600000.0,4455.0,2024-10-07 03:32:46.589999872+00:00,2024-10-07 05:32:46.589999872+02:00
1728271980.99,3338424400000.0,4455.0,2024-10-07 03:33:00.990000128+00:00,2024-10-07 05:33:00.990000128+02:00
1728271995.3899999,3273730800000.0,4455.0,2024-10-07 03:33:15.389999872+00:00,2024-10-07 05:33:15.389999872+02:00
1728272009.79,3339681400000.0,4455.0,2024-10-07 03:33:29.789999872+00:00,2024-10-07 05:33:29.789999872+02:00
1728272024.1899998,3369514200000.0,4455.0,2024-10-07 03:33:44.189999872+00:00,2024-10-07 05:33:44.189999872+02:00
1728272038.59,3372782400000.0,4455.0,2024-10-07 03:33:58.589999872+00:00,2024-10-07 05:33:58.589999872+02:00
1728272052.99,3372112000000.0,4455.0,2024-10-07 03:34:12.990000128+00:00,2024-10-07 05:34:12.990000128+02:00
1728272067.3899999,3323424200000.0,4455.0,2024-10-07 03:34:27.389999872+00:00,2024-10-07 05:34:27.389999872+02:00
1728272081.79,3301887600000.0,4455.0,2024-10-07 03:34:41.789999872+00:00,2024-10-07 05:34:41.789999872+02:00
1728272096.1899998,3322670000000.0,4455.0,2024-10-07 03:34:56.189999872+00:00,2024-10-07 05:34:56.189999872+02:00
1728272110.59,3413090200000.0,4455.0,2024-10-07 03:35:10.589999872+00:00,2024-10-07 05:35:10.589999872+02:00
1728272124.99,3329290200000.0,4455.0,2024-10-07 03:35:24.990000128+00:00,2024-10-07 05:35:24.990000128+02:00
1728272139.3899999,3332726000000.0,4455.0,2024-10-07 03:35:39.389999872+00:00,2024-10-07 05:35:39.389999872+02:00
1728272153.79,3374793600000.0,4455.0,2024-10-07 03:35:53.789999872+00:00,2024-10-07 05:35:53.789999872+02:00
1728272168.1899998,3307334600000.0,4455.0,2024-10-07 03:36:08.189999872+00:00,2024-10-07 05:36:08.189999872+02:00
1728272182.59,3358368800000.0,4455.0,2024-10-07 03:36:22.589999872+00:00,2024-10-07 05:36:22.589999872+02:00
1728272196.99,3362558800000.0,4455.0,2024-10-07 03:36:36.990000128+00:00,2024-10-07 05:36:36.990000128+02:00
1728272211.3899999,3334318200000.0,4455.0,2024-10-07 03:36:51.389999872+00:00,2024-10-07 05:36:51.389999872+02:00
1728272225.79,3307669800000.0,4455.0,2024-10-07 03:37:05.789999872+00:00,2024-10-07 05:37:05.789999872+02:00
1728272240.1899998,3415855600000.0,4455.0,2024-10-07 03:37:20.189999872+00:00,2024-10-07 05:37:20.189999872+02:00
1728272254.59,3379570200000.0,4455.0,2024-10-07 03:37:34.589999872+00:00,2024-10-07 05:37:34.589999872+02:00
1728272268.99,3390967000000.0,4455.0,2024-10-07 03:37:48.990000128+00:00,2024-10-07 05:37:48.990000128+02:00
1728272283.3899999,3306329000000.0,4455.0,2024-10-07 03:38:03.389999872+00:00,2024-10-07 05:38:03.389999872+02:00
1728272297.79,3353843600000.0,4455.0,2024-10-07 03:38:17.789999872+00:00,2024-10-07 05:38:17.789999872+02:00
1728272312.1899998,3375212600000.0,4455.0,2024-10-07 03:38:32.189999872+00:00,2024-10-07 05:38:32.189999872+02:00
1728272326.59,3386441800000.0,4455.0,2024-10-07 03:38:46.589999872+00:00,2024-10-07 05:38:46.589999872+02:00
1728272340.99,3376134400000.0,4455.0,2024-10-07 03:39:00.990000128+00:00,2024-10-07 05:39:00.990000128+02:00
1728272355.3899999,3305993800000.0,4455.0,2024-10-07 03:39:15.389999872+00:00,2024-10-07 05:39:15.389999872+02:00
1728272369.79,3450381200000.0,4455.0,2024-10-07 03:39:29.789999872+00:00,2024-10-07 05:39:29.789999872+02:00
1728272384.1899998,3424738400000.0,4455.0,2024-10-07 03:39:44.189999872+00:00,2024-10-07 05:39:44.189999872+02:00
1728272398.59,3270714000000.0,4455.0,2024-10-07 03:39:58.589999872+00:00,2024-10-07 05:39:58.589999872+02:00
1728272412.99,3347391000000.0,4455.0,2024-10-07 03:40:12.990000128+00:00,2024-10-07 05:40:12.990000128+02:00
1728272427.3899999,3309345800000.0,4455.0,2024-10-07 03:40:27.389999872+00:00,2024-10-07 05:40:27.389999872+02:00
1728272441.79,3245657800000.0,4455.0,2024-10-07 03:40:41.789999872+00:00,2024-10-07 05:40:41.789999872+02:00
1728272456.1899998,3261496000000.0,4455.0,2024-10-07 03:40:56.189999872+00:00,2024-10-07 05:40:56.189999872+02:00
1728272470.59,3272809000000.0,4455.0,2024-10-07 03:41:10.589999872+00:00,2024-10-07 05:41:10.589999872+02:00
1728272484.99,3289988000000.0,4455.0,2024-10-07 03:41:24.990000128+00:00,2024-10-07 05:41:24.990000128+02:00
1728272499.3899999,3251607600000.0,4455.0,2024-10-07 03:41:39.389999872+00:00,2024-10-07 05:41:39.389999872+02:00
1728272513.79,3234596200000.0,4455.0,2024-10-07 03:41:53.789999872+00:00,2024-10-07 05:41:53.789999872+02:00
1728272528.1899998,3104957600000.0,4455.0,2024-10-07 03:42:08.189999872+00:00,2024-10-07 05:42:08.189999872+02:00
1728272542.59,3224205000000.0,4455.0,2024-10-07 03:42:22.589999872+00:00,2024-10-07 05:42:22.589999872+02:00
1728272556.99,3132360200000.0,4455.0,2024-10-07 03:42:36.990000128+00:00,2024-10-07 05:42:36.990000128+02:00
1728272571.3899999,3191523000000.0,4455.0,2024-10-07 03:42:51.389999872+00:00,2024-10-07 05:42:51.389999872+02:00
1728272585.79,3214819400000.0,4455.0,2024-10-07 03:43:05.789999872+00:00,2024-10-07 05:43:05.789999872+02:00
1728272600.1899998,3203255000000.0,4455.0,2024-10-07 03:43:20.189999872+00:00,2024-10-07 05:43:20.189999872+02:00
1728272614.59,3173254600000.0,4455.0,2024-10-07 03:43:34.589999872+00:00,2024-10-07 05:43:34.589999872+02:00
1728272628.99,3206188000000.0,4455.0,2024-10-07 03:43:48.990000128+00:00,2024-10-07 05:43:48.990000128+02:00
1728272643.3899999,3097667000000.0,4455.0,2024-10-07 03:44:03.389999872+00:00,2024-10-07 05:44:03.389999872+02:00
1728272657.79,3124566800000.0,4455.0,2024-10-07 03:44:17.789999872+00:00,2024-10-07 05:44:17.789999872+02:00
1728272672.1899998,3164036600000.0,4455.0,2024-10-07 03:44:32.189999872+00:00,2024-10-07 05:44:32.189999872+02:00
1728272686.59,3185070400000.0,4455.0,2024-10-07 03:44:46.589999872+00:00,2024-10-07 05:44:46.589999872+02:00
1728272700.99,3096493800000.0,4455.0,2024-10-07 03:45:00.990000128+00:00,2024-10-07 05:45:00.990000128+02:00
1728272715.3899999,3132695400000.0,4455.0,2024-10-07 03:45:15.389999872+00:00,2024-10-07 05:45:15.389999872+02:00
1728272729.79,3124818200000.0,4455.0,2024-10-07 03:45:29.789999872+00:00,2024-10-07 05:45:29.789999872+02:00
1728272744.1899998,3059873200000.0,4455.0,2024-10-07 03:45:44.189999872+00:00,2024-10-07 05:45:44.189999872+02:00
1728272758.59,3145852000000.0,4455.0,2024-10-07 03:45:58.589999872+00:00,2024-10-07 05:45:58.589999872+02:00
1728272772.99,3165042200000.0,4455.0,2024-10-07 03:46:12.990000128+00:00,2024-10-07 05:46:12.990000128+02:00
1728272787.3899999,3096577600000.0,4455.0,2024-10-07 03:46:27.389999872+00:00,2024-10-07 05:46:27.389999872+02:00
1728272801.79,3073700200000.0,4455.0,2024-10-07 03:46:41.789999872+00:00,2024-10-07 05:46:41.789999872+02:00
1728272816.1899998,3092974200000.0,4455.0,2024-10-07 03:46:56.189999872+00:00,2024-10-07 05:46:56.189999872+02:00
1728272830.59,3157751600000.0,4455.0,2024-10-07 03:47:10.589999872+00:00,2024-10-07 05:47:10.589999872+02:00
1728272844.99,3151801800000.0,4455.0,2024-10-07 03:47:24.990000128+00:00,2024-10-07 05:47:24.990000128+02:00
1728272859.3899999,3094901600000.0,4455.0,2024-10-07 03:47:39.389999872+00:00,2024-10-07 05:47:39.389999872+02:00
1728272873.79,3144511200000.0,4455.0,2024-10-07 03:47:53.789999872+00:00,2024-10-07 05:47:53.789999872+02:00
1728272888.1899998,3114343200000.0,4455.0,2024-10-07 03:48:08.189999872+00:00,2024-10-07 05:48:08.189999872+02:00
1728272902.59,3125321000000.0,4455.0,2024-10-07 03:48:22.589999872+00:00,2024-10-07 05:48:22.589999872+02:00
1728272916.99,3104790000000.0,4455.0,2024-10-07 03:48:36.990000128+00:00,2024-10-07 05:48:36.990000128+02:00
1728272931.3899999,3156913600000.0,4455.0,2024-10-07 03:48:51.389999872+00:00,2024-10-07 05:48:51.389999872+02:00
1728272945.79,3105209000000.0,4455.0,2024-10-07 03:49:05.789999872+00:00,2024-10-07 05:49:05.789999872+02:00
1728272960.1899998,3089370800000.0,4455.0,2024-10-07 03:49:20.189999872+00:00,2024-10-07 05:49:20.189999872+02:00
1728272974.59,3155908000000.0,4455.0,2024-10-07 03:49:34.589999872+00:00,2024-10-07 05:49:34.589999872+02:00
1728272988.99,3098672600000.0,4455.0,2024-10-07 03:49:48.990000128+00:00,2024-10-07 05:49:48.990000128+02:00
1728273003.3899999,3111494000000.0,4455.0,2024-10-07 03:50:03.389999872+00:00,2024-10-07 05:50:03.389999872+02:00
1728273017.79,2933000000.0,4455.0,2024-10-07 03:50:17.789999872+00:00,2024-10-07 05:50:17.789999872+02:00
1728273032.1899998,3154902400000.0,4455.0,2024-10-07 03:50:32.189999872+00:00,2024-10-07 05:50:32.189999872+02:00
1728273046.59,3088030000000.0,4455.0,2024-10-07 03:50:46.589999872+00:00,2024-10-07 05:50:46.589999872+02:00
1728273060.99,3171997600000.0,4455.0,2024-10-07 03:51:00.990000128+00:00,2024-10-07 05:51:00.990000128+02:00
1728273075.3899999,3113840400000.0,4455.0,2024-10-07 03:51:15.389999872+00:00,2024-10-07 05:51:15.389999872+02:00
1728273089.79,3108812400000.0,4455.0,2024-10-07 03:51:29.789999872+00:00,2024-10-07 05:51:29.789999872+02:00
1728273104.1899998,3120544400000.0,4455.0,2024-10-07 03:51:44.189999872+00:00,2024-10-07 05:51:44.189999872+02:00
1728273118.59,3099510600000.0,4455.0,2024-10-07 03:51:58.589999872+00:00,2024-10-07 05:51:58.589999872+02:00
1728273132.99,3096158600000.0,4455.0,2024-10-07 03:52:12.990000128+00:00,2024-10-07 05:52:12.990000128+02:00
1728273147.3899999,3138058600000.0,4455.0,2024-10-07 03:52:27.389999872+00:00,2024-10-07 05:52:27.389999872+02:00
1728273161.79,3123728800000.0,4455.0,2024-10-07 03:52:41.789999872+00:00,2024-10-07 05:52:41.789999872+02:00
1728273176.1899998,3084007600000.0,4455.0,2024-10-07 03:52:56.189999872+00:00,2024-10-07 05:52:56.189999872+02:00
1728273190.59,3257976400000.0,4455.0,2024-10-07 03:53:10.589999872+00:00,2024-10-07 05:53:10.589999872+02:00
1728273204.99,3113337600000.0,4455.0,2024-10-07 03:53:24.990000128+00:00,2024-10-07 05:53:24.990000128+02:00
1728273219.3899999,3192025800000.0,4455.0,2024-10-07 03:53:39.389999872+00:00,2024-10-07 05:53:39.389999872+02:00
1728273233.79,3151718000000.0,4455.0,2024-10-07 03:53:53.789999872+00:00,2024-10-07 05:53:53.789999872+02:00
1728273248.1899998,3093309400000.0,4455.0,2024-10-07 03:54:08.189999872+00:00,2024-10-07 05:54:08.189999872+02:00
1728273262.59,3039007000000.0,4455.0,2024-10-07 03:54:22.589999872+00:00,2024-10-07 05:54:22.589999872+02:00
1728273276.99,3065739200000.0,4455.0,2024-10-07 03:54:36.990000128+00:00,2024-10-07 05:54:36.990000128+02:00
1728273291.3899999,3098253600000.0,4455.0,2024-10-07 03:54:51.389999872+00:00,2024-10-07 05:54:51.389999872+02:00
1728273305.79,3114175600000.0,4455.0,2024-10-07 03:55:05.789999872+00:00,2024-10-07 05:55:05.789999872+02:00
1728273320.1899998,3190098400000.0,4455.0,2024-10-07 03:55:20.189999872+00:00,2024-10-07 05:55:20.189999872+02:00
1728273334.59,3136885400000.0,4455.0,2024-10-07 03:55:34.589999872+00:00,2024-10-07 05:55:34.589999872+02:00
1728273348.99,3098337400000.0,4455.0,2024-10-07 03:55:48.990000128+00:00,2024-10-07 05:55:48.990000128+02:00
1728273363.3899999,3133701000000.0,4455.0,2024-10-07 03:56:03.389999872+00:00,2024-10-07 05:56:03.389999872+02:00
1728273377.79,3130768000000.0,4455.0,2024-10-07 03:56:17.789999872+00:00,2024-10-07 05:56:17.789999872+02:00
1728273392.1899998,3108728600000.0,4455.0,2024-10-07 03:56:32.189999872+00:00,2024-10-07 05:56:32.189999872+02:00
1728273406.59,3151215200000.0,4455.0,2024-10-07 03:56:46.589999872+00:00,2024-10-07 05:56:46.589999872+02:00
1728273420.99,3152472200000.0,4455.0,2024-10-07 03:57:00.990000128+00:00,2024-10-07 05:57:00.990000128+02:00
1728273435.3899999,3094398800000.0,4455.0,2024-10-07 03:57:15.389999872+00:00,2024-10-07 05:57:15.389999872+02:00
1728273449.79,3148366000000.0,4455.0,2024-10-07 03:57:29.789999872+00:00,2024-10-07 05:57:29.789999872+02:00
1728273464.1899998,3052917800000.0,4455.0,2024-10-07 03:57:44.189999872+00:00,2024-10-07 05:57:44.189999872+02:00
1728273478.59,3120963400000.0,4455.0,2024-10-07 03:57:58.589999872+00:00,2024-10-07 05:57:58.589999872+02:00
1728273492.99,3178198800000.0,4455.0,2024-10-07 03:58:12.990000128+00:00,2024-10-07 05:58:12.990000128+02:00
1728273507.3899999,3050571400000.0,4455.0,2024-10-07 03:58:27.389999872+00:00,2024-10-07 05:58:27.389999872+02:00
1728273521.79,3079147200000.0,4455.0,2024-10-07 03:58:41.789999872+00:00,2024-10-07 05:58:41.789999872+02:00
1728273536.1899998,3143254200000.0,4455.0,2024-10-07 03:58:56.189999872+00:00,2024-10-07 05:58:56.189999872+02:00
1728273550.59,3074035400000.0,4455.0,2024-10-07 03:59:10.589999872+00:00,2024-10-07 05:59:10.589999872+02:00
1728273564.99,3156494600000.0,4455.0,2024-10-07 03:59:24.990000128+00:00,2024-10-07 05:59:24.990000128+02:00
1728273579.3899999,3106466000000.0,4455.0,2024-10-07 03:59:39.389999872+00:00,2024-10-07 05:59:39.389999872+02:00
1728273593.79,3102359800000.0,4455.0,2024-10-07 03:59:53.789999872+00:00,2024-10-07 05:59:53.789999872+02:00
1728273608.1899998,3113840400000.0,4455.0,2024-10-07 04:00:08.189999872+00:00,2024-10-07 06:00:08.189999872+02:00
1728273622.59,3239456600000.0,4455.0,2024-10-07 04:00:22.589999872+00:00,2024-10-07 06:00:22.589999872+02:00
1728273636.99,3095236800000.0,4455.0,2024-10-07 04:00:36.990000128+00:00,2024-10-07 06:00:36.990000128+02:00
1728273651.3899999,3203506400000.0,4455.0,2024-10-07 04:00:51.389999872+00:00,2024-10-07 06:00:51.389999872+02:00
1728273665.79,3213813800000.0,4455.0,2024-10-07 04:01:05.789999872+00:00,2024-10-07 06:01:05.789999872+02:00
1728273680.1899998,3151718000000.0,4455.0,2024-10-07 04:01:20.189999872+00:00,2024-10-07 06:01:20.189999872+02:00
1728273694.59,3116186800000.0,4455.0,2024-10-07 04:01:34.589999872+00:00,2024-10-07 06:01:34.589999872+02:00
1728273708.99,3123896400000.0,4455.0,2024-10-07 04:01:48.990000128+00:00,2024-10-07 06:01:48.990000128+02:00
1728273723.3899999,3067918000000.0,4455.0,2024-10-07 04:02:03.389999872+00:00,2024-10-07 06:02:03.389999872+02:00
1728273737.79,3076130400000.0,4455.0,2024-10-07 04:02:17.789999872+00:00,2024-10-07 06:02:17.789999872+02:00
1728273752.1899998,3220685400000.0,4455.0,2024-10-07 04:02:32.189999872+00:00,2024-10-07 06:02:32.189999872+02:00
1728273766.59,3170656800000.0,4455.0,2024-10-07 04:02:46.589999872+00:00,2024-10-07 06:02:46.589999872+02:00
1728273780.99,3128840600000.0,4455.0,2024-10-07 04:03:00.990000128+00:00,2024-10-07 06:03:00.990000128+02:00
1728273795.3899999,3150125800000.0,4455.0,2024-10-07 04:03:15.389999872+00:00,2024-10-07 06:03:15.389999872+02:00
1728273809.79,3135377000000.0,4455.0,2024-10-07 04:03:29.789999872+00:00,2024-10-07 06:03:29.789999872+02:00
1728273824.1899998,3141913400000.0,4455.0,2024-10-07 04:03:44.189999872+00:00,2024-10-07 06:03:44.189999872+02:00
1728273838.59,3034398000000.0,4455.0,2024-10-07 04:03:58.589999872+00:00,2024-10-07 06:03:58.589999872+02:00
1728273852.99,3125153400000.0,4455.0,2024-10-07 04:04:12.990000128+00:00,2024-10-07 06:04:12.990000128+02:00
1728273867.3899999,3117527600000.0,4455.0,2024-10-07 04:04:27.389999872+00:00,2024-10-07 06:04:27.389999872+02:00
1728273881.79,3135460800000.0,4455.0,2024-10-07 04:04:41.789999872+00:00,2024-10-07 06:04:41.789999872+02:00
1728273896.1899998,3112583400000.0,4455.0,2024-10-07 04:04:56.189999872+00:00,2024-10-07 06:04:56.189999872+02:00
1728273910.59,3133952400000.0,4455.0,2024-10-07 04:05:10.589999872+00:00,2024-10-07 06:05:10.589999872+02:00
1728273924.99,3174511600000.0,4455.0,2024-10-07 04:05:24.990000128+00:00,2024-10-07 06:05:24.990000128+02:00
1728273939.3899999,3086437800000.0,4455.0,2024-10-07 04:05:39.389999872+00:00,2024-10-07 06:05:39.389999872+02:00
1728273953.79,3079566200000.0,4455.0,2024-10-07 04:05:53.789999872+00:00,2024-10-07 06:05:53.789999872+02:00
1728273968.1899998,3166718200000.0,4455.0,2024-10-07 04:06:08.189999872+00:00,2024-10-07 06:06:08.189999872+02:00
1728273982.59,2997442200000.0,4455.0,2024-10-07 04:06:22.589999872+00:00,2024-10-07 06:06:22.589999872+02:00
1728273996.99,3110656000000.0,4455.0,2024-10-07 04:06:36.990000128+00:00,2024-10-07 06:06:36.990000128+02:00
1728274011.3899999,3210126600000.0,4455.0,2024-10-07 04:06:51.389999872+00:00,2024-10-07 06:06:51.389999872+02:00
1728274025.79,3161774000000.0,4455.0,2024-10-07 04:07:05.789999872+00:00,2024-10-07 06:07:05.789999872+02:00
1728274040.1899998,3168813200000.0,4455.0,2024-10-07 04:07:20.189999872+00:00,2024-10-07 06:07:20.189999872+02:00
1728274054.59,3050655200000.0,4455.0,2024-10-07 04:07:34.589999872+00:00,2024-10-07 06:07:34.589999872+02:00
1728274068.99,3111410200000.0,4455.0,2024-10-07 04:07:48.990000128+00:00,2024-10-07 06:07:48.990000128+02:00
1728274083.3899999,3167640000000.0,4455.0,2024-10-07 04:08:03.389999872+00:00,2024-10-07 06:08:03.389999872+02:00
1728274097.79,3152807400000.0,4455.0,2024-10-07 04:08:17.789999872+00:00,2024-10-07 06:08:17.789999872+02:00
1728274112.1899998,3127332200000.0,4455.0,2024-10-07 04:08:32.189999872+00:00,2024-10-07 06:08:32.189999872+02:00
1728274126.59,3208199200000.0,4455.0,2024-10-07 04:08:46.589999872+00:00,2024-10-07 06:08:46.589999872+02:00
1728274140.99,3144595000000.0,4455.0,2024-10-07 04:09:00.990000128+00:00,2024-10-07 06:09:00.990000128+02:00
1728274155.3899999,3147360400000.0,4455.0,2024-10-07 04:09:15.389999872+00:00,2024-10-07 06:09:15.389999872+02:00
1728274169.79,3156829800000.0,4455.0,2024-10-07 04:09:29.789999872+00:00,2024-10-07 06:09:29.789999872+02:00
1728274184.1899998,3125656200000.0,4455.0,2024-10-07 04:09:44.189999872+00:00,2024-10-07 06:09:44.189999872+02:00
1728274198.59,3105544200000.0,4455.0,2024-10-07 04:09:58.589999872+00:00,2024-10-07 06:09:58.589999872+02:00
1728274212.99,3081493600000.0,4455.0,2024-10-07 04:10:12.990000128+00:00,2024-10-07 06:10:12.990000128+02:00
1728274227.3899999,3135041800000.0,4455.0,2024-10-07 04:10:27.389999872+00:00,2024-10-07 06:10:27.389999872+02:00
1728274241.79,3097918400000.0,4455.0,2024-10-07 04:10:41.789999872+00:00,2024-10-07 06:10:41.789999872+02:00
1728274256.1899998,3050739000000.0,4455.0,2024-10-07 04:10:56.189999872+00:00,2024-10-07 06:10:56.189999872+02:00
1728274270.59,3183981000000.0,4455.0,2024-10-07 04:11:10.589999872+00:00,2024-10-07 06:11:10.589999872+02:00
1728274284.99,3157751600000.0,4455.0,2024-10-07 04:11:24.990000128+00:00,2024-10-07 06:11:24.990000128+02:00
1728274299.3899999,3106382200000.0,4455.0,2024-10-07 04:11:39.389999872+00:00,2024-10-07 06:11:39.389999872+02:00
1728274313.79,3177360800000.0,4455.0,2024-10-07 04:11:53.789999872+00:00,2024-10-07 06:11:53.789999872+02:00
1728274328.1899998,3086940600000.0,4455.0,2024-10-07 04:12:08.189999872+00:00,2024-10-07 06:12:08.189999872+02:00
1728274342.59,3059873200000.0,4455.0,2024-10-07 04:12:22.589999872+00:00,2024-10-07 06:12:22.589999872+02:00
1728274356.99,3112080600000.0,4455.0,2024-10-07 04:12:36.990000128+00:00,2024-10-07 06:12:36.990000128+02:00
1728274371.3899999,3182472600000.0,4455.0,2024-10-07 04:12:51.389999872+00:00,2024-10-07 06:12:51.389999872+02:00
1728274385.79,3065068800000.0,4455.0,2024-10-07 04:13:05.789999872+00:00,2024-10-07 06:13:05.789999872+02:00
1728274400.1899998,3103616800000.0,4455.0,2024-10-07 04:13:20.189999872+00:00,2024-10-07 06:13:20.189999872+02:00
1728274414.59,3074286800000.0,4455.0,2024-10-07 04:13:34.589999872+00:00,2024-10-07 06:13:34.589999872+02:00
1728274428.99,3146019600000.0,4455.0,2024-10-07 04:13:48.990000128+00:00,2024-10-07 06:13:48.990000128+02:00
1728274443.3899999,3210210400000.0,4455.0,2024-10-07 04:14:03.389999872+00:00,2024-10-07 06:14:03.389999872+02:00
1728274457.79,3159595200000.0,4455.0,2024-10-07 04:14:17.789999872+00:00,2024-10-07 06:14:17.789999872+02:00
