LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1728778634.1899998,4455,2950681800000.0,2024-10-13 00:17:14.189999819+00:00,2024-10-13 02:17:14.189999819+02:00
1728778648.59,4455,2946659400000.0,2024-10-13 00:17:28.589999914+00:00,2024-10-13 02:17:28.589999914+02:00
1728778662.99,4455,2959899800000.0,2024-10-13 00:17:42.990000010+00:00,2024-10-13 02:17:42.990000010+02:00
1728778677.3899999,4455,2936771000000.0,2024-10-13 00:17:57.389999866+00:00,2024-10-13 02:17:57.389999866+02:00
1728778691.79,4455,2956045000000.0,2024-10-13 00:18:11.789999962+00:00,2024-10-13 02:18:11.789999962+02:00
1728778706.1899998,4455,2894200600000.0,2024-10-13 00:18:26.189999819+00:00,2024-10-13 02:18:26.189999819+02:00
1728778720.59,4455,2962832800000.0,2024-10-13 00:18:40.589999914+00:00,2024-10-13 02:18:40.589999914+02:00
1728778734.99,4455,2917916000000.0,2024-10-13 00:18:54.990000010+00:00,2024-10-13 02:18:54.990000010+02:00
1728778749.3899999,4455,2956547800000.0,2024-10-13 00:19:09.389999866+00:00,2024-10-13 02:19:09.389999866+02:00
1728778763.79,4455,2899480000000.0,2024-10-13 00:19:23.789999962+00:00,2024-10-13 02:19:23.789999962+02:00
1728778778.1899998,4455,2976324600000.0,2024-10-13 00:19:38.189999819+00:00,2024-10-13 02:19:38.189999819+02:00
1728778792.59,4455,2901994000000.0,2024-10-13 00:19:52.589999914+00:00,2024-10-13 02:19:52.589999914+02:00
1728778806.99,4455,2869228200000.0,2024-10-13 00:20:06.990000010+00:00,2024-10-13 02:20:06.990000010+02:00
1728778821.3899999,4455,2946156600000.0,2024-10-13 00:20:21.389999866+00:00,2024-10-13 02:20:21.389999866+02:00
1728778835.79,4455,2943056000000.0,2024-10-13 00:20:35.789999962+00:00,2024-10-13 02:20:35.789999962+02:00
1728778850.1899998,4455,3005989800000.0,2024-10-13 00:20:50.189999819+00:00,2024-10-13 02:20:50.189999819+02:00
1728778864.59,4455,2996520400000.0,2024-10-13 00:21:04.589999914+00:00,2024-10-13 02:21:04.589999914+02:00
1728778878.99,4455,2919675800000.0,2024-10-13 00:21:18.990000010+00:00,2024-10-13 02:21:18.990000010+02:00
1728778893.3899999,4455,2952274000000.0,2024-10-13 00:21:33.389999866+00:00,2024-10-13 02:21:33.389999866+02:00
1728778907.79,4455,2993168400000.0,2024-10-13 00:21:47.789999962+00:00,2024-10-13 02:21:47.789999962+02:00
1728778922.1899998,4455,2896798400000.0,2024-10-13 00:22:02.189999819+00:00,2024-10-13 02:22:02.189999819+02:00
1728778936.59,4455,3011855800000.0,2024-10-13 00:22:16.589999914+00:00,2024-10-13 02:22:16.589999914+02:00
1728778950.99,4455,3021492800000.0,2024-10-13 00:22:30.990000010+00:00,2024-10-13 02:22:30.990000010+02:00
1728778965.3899999,4455,3017051400000.0,2024-10-13 00:22:45.389999866+00:00,2024-10-13 02:22:45.389999866+02:00
1728778979.79,4455,2915988600000.0,2024-10-13 00:22:59.789999962+00:00,2024-10-13 02:22:59.789999962+02:00
1728778994.1899998,4455,2949341000000.0,2024-10-13 00:23:14.189999819+00:00,2024-10-13 02:23:14.189999819+02:00
1728779008.59,4455,2949257200000.0,2024-10-13 00:23:28.589999914+00:00,2024-10-13 02:23:28.589999914+02:00
1728779022.99,4455,2998196400000.0,2024-10-13 00:23:42.990000010+00:00,2024-10-13 02:23:42.990000010+02:00
1728779037.3899999,4455,2943810200000.0,2024-10-13 00:23:57.389999866+00:00,2024-10-13 02:23:57.389999866+02:00
1728779051.79,4455,2852803400000.0,2024-10-13 00:24:11.789999962+00:00,2024-10-13 02:24:11.789999962+02:00
1728779066.1899998,4455,2874759000000.0,2024-10-13 00:24:26.189999819+00:00,2024-10-13 02:24:26.189999819+02:00
1728779080.59,4455,2864116400000.0,2024-10-13 00:24:40.589999914+00:00,2024-10-13 02:24:40.589999914+02:00
1728779094.99,4455,2866211400000.0,2024-10-13 00:24:54.990000010+00:00,2024-10-13 02:24:54.990000010+02:00
1728779109.3899999,4455,2872664000000.0,2024-10-13 00:25:09.389999866+00:00,2024-10-13 02:25:09.389999866+02:00
1728779123.79,4455,2945402400000.0,2024-10-13 00:25:23.789999962+00:00,2024-10-13 02:25:23.789999962+02:00
1728779138.1899998,4455,2876016000000.0,2024-10-13 00:25:38.189999819+00:00,2024-10-13 02:25:38.189999819+02:00
1728779152.59,4455,2885820600000.0,2024-10-13 00:25:52.589999914+00:00,2024-10-13 02:25:52.589999914+02:00
1728779166.99,4455,2967525600000.0,2024-10-13 00:26:06.990000010+00:00,2024-10-13 02:26:06.990000010+02:00
1728779181.3899999,4455,2889005000000.0,2024-10-13 00:26:21.389999866+00:00,2024-10-13 02:26:21.389999866+02:00
1728779195.79,4455,2898893400000.0,2024-10-13 00:26:35.789999962+00:00,2024-10-13 02:26:35.789999962+02:00
1728779210.1899998,4455,2954285200000.0,2024-10-13 00:26:50.189999819+00:00,2024-10-13 02:26:50.189999819+02:00
1728779224.59,4455,2943307400000.0,2024-10-13 00:27:04.589999914+00:00,2024-10-13 02:27:04.589999914+02:00
1728779238.99,4455,2917916000000.0,2024-10-13 00:27:18.990000010+00:00,2024-10-13 02:27:18.990000010+02:00
1728779253.3899999,4455,2989146000000.0,2024-10-13 00:27:33.389999866+00:00,2024-10-13 02:27:33.389999866+02:00
1728779267.79,4455,2991073400000.0,2024-10-13 00:27:47.789999962+00:00,2024-10-13 02:27:47.789999962+02:00
1728779282.1899998,4455,2973559200000.0,2024-10-13 00:28:02.189999819+00:00,2024-10-13 02:28:02.189999819+02:00
1728779296.59,4455,2970877600000.0,2024-10-13 00:28:16.589999914+00:00,2024-10-13 02:28:16.589999914+02:00
1728779310.99,4455,2879954600000.0,2024-10-13 00:28:30.990000010+00:00,2024-10-13 02:28:30.990000010+02:00
1728779325.3899999,4455,2902915800000.0,2024-10-13 00:28:45.389999866+00:00,2024-10-13 02:28:45.389999866+02:00
1728779339.79,4455,2994425400000.0,2024-10-13 00:28:59.789999962+00:00,2024-10-13 02:28:59.789999962+02:00
1728779354.1899998,4455,2986296800000.0,2024-10-13 00:29:14.189999819+00:00,2024-10-13 02:29:14.189999819+02:00
1728779368.59,4455,2892524600000.0,2024-10-13 00:29:28.589999914+00:00,2024-10-13 02:29:28.589999914+02:00
1728779382.99,4455,3022749800000.0,2024-10-13 00:29:42.990000010+00:00,2024-10-13 02:29:42.990000010+02:00
1728779397.3899999,4455,2907105800000.0,2024-10-13 00:29:57.389999866+00:00,2024-10-13 02:29:57.389999866+02:00
1728779411.79,4455,2939871600000.0,2024-10-13 00:30:11.789999962+00:00,2024-10-13 02:30:11.789999962+02:00
1728779426.1899998,4455,2987134800000.0,2024-10-13 00:30:26.189999819+00:00,2024-10-13 02:30:26.189999819+02:00
1728779440.59,4455,2969034000000.0,2024-10-13 00:30:40.589999914+00:00,2024-10-13 02:30:40.589999914+02:00
1728779454.99,4455,2918167400000.0,2024-10-13 00:30:54.990000010+00:00,2024-10-13 02:30:54.990000010+02:00
1728779469.3899999,4455,2934257000000.0,2024-10-13 00:31:09.389999866+00:00,2024-10-13 02:31:09.389999866+02:00
1728779483.79,4455,2973391600000.0,2024-10-13 00:31:23.789999962+00:00,2024-10-13 02:31:23.789999962+02:00
1728779498.1899998,4455,2931910600000.0,2024-10-13 00:31:38.189999819+00:00,2024-10-13 02:31:38.189999819+02:00
1728779512.59,4455,2905346000000.0,2024-10-13 00:31:52.589999914+00:00,2024-10-13 02:31:52.589999914+02:00
1728779526.99,4455,2084776400000.0,2024-10-13 00:32:06.990000010+00:00,2024-10-13 02:32:06.990000010+02:00
1728779541.3899999,4455,2905094600000.0,2024-10-13 00:32:21.389999866+00:00,2024-10-13 02:32:21.389999866+02:00
1728779555.79,4455,2875178000000.0,2024-10-13 00:32:35.789999962+00:00,2024-10-13 02:32:35.789999962+02:00
1728779570.1899998,4455,2950095200000.0,2024-10-13 00:32:50.189999819+00:00,2024-10-13 02:32:50.189999819+02:00
1728779584.59,4455,2993755000000.0,2024-10-13 00:33:04.589999914+00:00,2024-10-13 02:33:04.589999914+02:00
1728779598.99,4455,2906435400000.0,2024-10-13 00:33:18.990000010+00:00,2024-10-13 02:33:18.990000010+02:00
1728779613.3899999,4455,2891016200000.0,2024-10-13 00:33:33.389999866+00:00,2024-10-13 02:33:33.389999866+02:00
1728779627.79,4455,2958223800000.0,2024-10-13 00:33:47.789999962+00:00,2024-10-13 02:33:47.789999962+02:00
1728779642.1899998,4455,3030291800000.0,2024-10-13 00:34:02.189999819+00:00,2024-10-13 02:34:02.189999819+02:00
1728779656.59,4455,2930569800000.0,2024-10-13 00:34:16.589999914+00:00,2024-10-13 02:34:16.589999914+02:00
1728779670.99,4455,3006492600000.0,2024-10-13 00:34:30.990000010+00:00,2024-10-13 02:34:30.990000010+02:00
1728779685.3899999,4455,2900904600000.0,2024-10-13 00:34:45.389999866+00:00,2024-10-13 02:34:45.389999866+02:00
1728779699.79,4455,2930653600000.0,2024-10-13 00:34:59.789999962+00:00,2024-10-13 02:34:59.789999962+02:00
1728779714.1899998,4455,3068253200000.0,2024-10-13 00:35:14.189999819+00:00,2024-10-13 02:35:14.189999819+02:00
1728779728.59,4455,2953447200000.0,2024-10-13 00:35:28.589999914+00:00,2024-10-13 02:35:28.589999914+02:00
1728779742.99,4455,2934843600000.0,2024-10-13 00:35:42.990000010+00:00,2024-10-13 02:35:42.990000010+02:00
1728779757.3899999,4455,2925709400000.0,2024-10-13 00:35:57.389999866+00:00,2024-10-13 02:35:57.389999866+02:00
1728779771.79,4455,3003224400000.0,2024-10-13 00:36:11.789999962+00:00,2024-10-13 02:36:11.789999962+02:00
1728779786.1899998,4455,2903753800000.0,2024-10-13 00:36:26.189999819+00:00,2024-10-13 02:36:26.189999819+02:00
1728779800.59,4455,2932581000000.0,2024-10-13 00:36:40.589999914+00:00,2024-10-13 02:36:40.589999914+02:00
1728779814.99,4455,2889424000000.0,2024-10-13 00:36:54.990000010+00:00,2024-10-13 02:36:54.990000010+02:00
1728779829.3899999,4455,2938279400000.0,2024-10-13 00:37:09.389999866+00:00,2024-10-13 02:37:09.389999866+02:00
1728779843.79,4455,2936519600000.0,2024-10-13 00:37:23.789999962+00:00,2024-10-13 02:37:23.789999962+02:00
1728779858.1899998,4455,2916156200000.0,2024-10-13 00:37:38.189999819+00:00,2024-10-13 02:37:38.189999819+02:00
1728779872.59,4455,2875848400000.0,2024-10-13 00:37:52.589999914+00:00,2024-10-13 02:37:52.589999914+02:00
1728779886.99,4455,2912133800000.0,2024-10-13 00:38:06.990000010+00:00,2024-10-13 02:38:06.990000010+02:00
1728779901.3899999,4455,2991324800000.0,2024-10-13 00:38:21.389999866+00:00,2024-10-13 02:38:21.389999866+02:00
1728779915.79,4455,2947078400000.0,2024-10-13 00:38:35.789999962+00:00,2024-10-13 02:38:35.789999962+02:00
1728779930.1899998,4455,2907524800000.0,2024-10-13 00:38:50.189999819+00:00,2024-10-13 02:38:50.189999819+02:00
1728779944.59,4455,2944564400000.0,2024-10-13 00:39:04.589999914+00:00,2024-10-13 02:39:04.589999914+02:00
1728779958.99,4455,2992833200000.0,2024-10-13 00:39:18.990000010+00:00,2024-10-13 02:39:18.990000010+02:00
1728779973.3899999,4455,2898558200000.0,2024-10-13 00:39:33.389999866+00:00,2024-10-13 02:39:33.389999866+02:00
1728779987.79,4455,2954285200000.0,2024-10-13 00:39:47.789999962+00:00,2024-10-13 02:39:47.789999962+02:00
1728780002.1899998,4455,2936435800000.0,2024-10-13 00:40:02.189999819+00:00,2024-10-13 02:40:02.189999819+02:00
1728780016.59,4455,2948335400000.0,2024-10-13 00:40:16.589999914+00:00,2024-10-13 02:40:16.589999914+02:00
1728780030.99,4455,3002889200000.0,2024-10-13 00:40:30.990000010+00:00,2024-10-13 02:40:30.990000010+02:00
1728780045.3899999,4455,2949089600000.0,2024-10-13 00:40:45.389999866+00:00,2024-10-13 02:40:45.389999866+02:00
1728780059.79,4455,3030710800000.0,2024-10-13 00:40:59.789999962+00:00,2024-10-13 02:40:59.789999962+02:00
1728780074.1899998,4455,3023755400000.0,2024-10-13 00:41:14.189999819+00:00,2024-10-13 02:41:14.189999819+02:00
1728780088.59,4455,2908446600000.0,2024-10-13 00:41:28.589999914+00:00,2024-10-13 02:41:28.589999914+02:00
1728780102.99,4455,3007246800000.0,2024-10-13 00:41:42.990000010+00:00,2024-10-13 02:41:42.990000010+02:00
1728780117.3899999,4455,2973224000000.0,2024-10-13 00:41:57.389999866+00:00,2024-10-13 02:41:57.389999866+02:00
1728780131.79,4455,2962162400000.0,2024-10-13 00:42:11.789999962+00:00,2024-10-13 02:42:11.789999962+02:00
1728780146.1899998,4455,3052079800000.0,2024-10-13 00:42:26.189999819+00:00,2024-10-13 02:42:26.189999819+02:00
1728780160.59,4455,3055515600000.0,2024-10-13 00:42:40.589999914+00:00,2024-10-13 02:42:40.589999914+02:00
1728780174.99,4455,3034398000000.0,2024-10-13 00:42:54.990000010+00:00,2024-10-13 02:42:54.990000010+02:00
1728780189.3899999,4455,3022330800000.0,2024-10-13 00:43:09.389999866+00:00,2024-10-13 02:43:09.389999866+02:00
1728780203.79,4455,3054258600000.0,2024-10-13 00:43:23.789999962+00:00,2024-10-13 02:43:23.789999962+02:00
1728780218.1899998,4455,3040683000000.0,2024-10-13 00:43:38.189999819+00:00,2024-10-13 02:43:38.189999819+02:00
1728780232.59,4455,3099929600000.0,2024-10-13 00:43:52.589999914+00:00,2024-10-13 02:43:52.589999914+02:00
1728780246.99,4455,2997609800000.0,2024-10-13 00:44:06.990000010+00:00,2024-10-13 02:44:06.990000010+02:00
1728780261.3899999,4455,2948586800000.0,2024-10-13 00:44:21.389999866+00:00,2024-10-13 02:44:21.389999866+02:00
1728780275.79,4455,3015710600000.0,2024-10-13 00:44:35.789999962+00:00,2024-10-13 02:44:35.789999962+02:00
1728780290.1899998,4455,2981352600000.0,2024-10-13 00:44:50.189999819+00:00,2024-10-13 02:44:50.189999819+02:00
1728780304.59,4455,2857161000000.0,2024-10-13 00:45:04.589999914+00:00,2024-10-13 02:45:04.589999914+02:00
1728780318.99,4455,2864954400000.0,2024-10-13 00:45:18.990000010+00:00,2024-10-13 02:45:18.990000010+02:00
1728780333.3899999,4455,2836965200000.0,2024-10-13 00:45:33.389999866+00:00,2024-10-13 02:45:33.389999866+02:00
1728780347.79,4455,2816266600000.0,2024-10-13 00:45:47.789999962+00:00,2024-10-13 02:45:47.789999962+02:00
1728780362.1899998,4455,2819702400000.0,2024-10-13 00:46:02.189999819+00:00,2024-10-13 02:46:02.189999819+02:00
1728780376.59,4455,2804031800000.0,2024-10-13 00:46:16.589999914+00:00,2024-10-13 02:46:16.589999914+02:00
1728780390.99,4455,2865541000000.0,2024-10-13 00:46:30.990000010+00:00,2024-10-13 02:46:30.990000010+02:00
1728780405.3899999,4455,2840233400000.0,2024-10-13 00:46:45.389999866+00:00,2024-10-13 02:46:45.389999866+02:00
1728780419.79,4455,2856825800000.0,2024-10-13 00:46:59.789999962+00:00,2024-10-13 02:46:59.789999962+02:00
1728780434.1899998,4455,2875178000000.0,2024-10-13 00:47:14.189999819+00:00,2024-10-13 02:47:14.189999819+02:00
1728780448.59,4455,2851965400000.0,2024-10-13 00:47:28.589999914+00:00,2024-10-13 02:47:28.589999914+02:00
1728780462.99,4455,2770511800000.0,2024-10-13 00:47:42.990000010+00:00,2024-10-13 02:47:42.990000010+02:00
1728780477.3899999,4455,2831853400000.0,2024-10-13 00:47:57.389999866+00:00,2024-10-13 02:47:57.389999866+02:00
1728780491.79,4455,2890848600000.0,2024-10-13 00:48:11.789999962+00:00,2024-10-13 02:48:11.789999962+02:00
1728780506.1899998,4455,2877859600000.0,2024-10-13 00:48:26.189999819+00:00,2024-10-13 02:48:26.189999819+02:00
1728780520.59,4455,2867468400000.0,2024-10-13 00:48:40.589999914+00:00,2024-10-13 02:48:40.589999914+02:00
1728780534.99,4455,2921687000000.0,2024-10-13 00:48:54.990000010+00:00,2024-10-13 02:48:54.990000010+02:00
1728780549.3899999,4455,0.0,2024-10-13 00:49:09.389999866+00:00,2024-10-13 02:49:09.389999866+02:00
1728780563.79,4455,2346400000.0,2024-10-13 00:49:23.789999962+00:00,2024-10-13 02:49:23.789999962+02:00
1728780578.1899998,4455,0.0,2024-10-13 00:49:38.189999819+00:00,2024-10-13 02:49:38.189999819+02:00
1728780592.59,4455,2849200000.0,2024-10-13 00:49:52.589999914+00:00,2024-10-13 02:49:52.589999914+02:00
1728780606.99,4455,0.0,2024-10-13 00:50:06.990000010+00:00,2024-10-13 02:50:06.990000010+02:00
1728780621.3899999,4455,0.0,2024-10-13 00:50:21.389999866+00:00,2024-10-13 02:50:21.389999866+02:00
1728780635.79,4455,1173200000.0,2024-10-13 00:50:35.789999962+00:00,2024-10-13 02:50:35.789999962+02:00
1728780650.1899998,4455,5363200000.0,2024-10-13 00:50:50.189999819+00:00,2024-10-13 02:50:50.189999819+02:00
1728780664.59,4455,2904005200000.0,2024-10-13 00:51:04.589999914+00:00,2024-10-13 02:51:04.589999914+02:00
1728780678.99,4455,2893195000000.0,2024-10-13 00:51:18.990000010+00:00,2024-10-13 02:51:18.990000010+02:00
1728780693.3899999,4455,2951017000000.0,2024-10-13 00:51:33.389999866+00:00,2024-10-13 02:51:33.389999866+02:00
1728780707.79,4455,2929899400000.0,2024-10-13 00:51:47.789999962+00:00,2024-10-13 02:51:47.789999962+02:00
1728780722.1899998,4455,2966101000000.0,2024-10-13 00:52:02.189999819+00:00,2024-10-13 02:52:02.189999819+02:00
1728780736.59,4455,2954536600000.0,2024-10-13 00:52:16.589999914+00:00,2024-10-13 02:52:16.589999914+02:00
1728780750.99,4455,2916491400000.0,2024-10-13 00:52:30.990000010+00:00,2024-10-13 02:52:30.990000010+02:00
1728780765.3899999,4455,3021492800000.0,2024-10-13 00:52:45.389999866+00:00,2024-10-13 02:52:45.389999866+02:00
1728780779.79,4455,2892357000000.0,2024-10-13 00:52:59.789999962+00:00,2024-10-13 02:52:59.789999962+02:00
1728780794.1899998,4455,3687200000.0,2024-10-13 00:53:14.189999819+00:00,2024-10-13 02:53:14.189999819+02:00
1728780808.59,4455,2837216600000.0,2024-10-13 00:53:28.589999914+00:00,2024-10-13 02:53:28.589999914+02:00
1728780822.99,4455,2811406200000.0,2024-10-13 00:53:42.990000010+00:00,2024-10-13 02:53:42.990000010+02:00
1728780837.3899999,4455,2851546400000.0,2024-10-13 00:53:57.389999866+00:00,2024-10-13 02:53:57.389999866+02:00
1728780851.79,4455,2923530600000.0,2024-10-13 00:54:11.789999962+00:00,2024-10-13 02:54:11.789999962+02:00
1728780866.1899998,4455,2892273200000.0,2024-10-13 00:54:26.189999819+00:00,2024-10-13 02:54:26.189999819+02:00
1728780880.59,4455,2888083200000.0,2024-10-13 00:54:40.589999914+00:00,2024-10-13 02:54:40.589999914+02:00
1728780894.99,4455,2919089200000.0,2024-10-13 00:54:54.990000010+00:00,2024-10-13 02:54:54.990000010+02:00
1728780909.3899999,4455,2895290000000.0,2024-10-13 00:55:09.389999866+00:00,2024-10-13 02:55:09.389999866+02:00
1728780923.79,4455,2900318000000.0,2024-10-13 00:55:23.789999962+00:00,2024-10-13 02:55:23.789999962+02:00
1728780938.1899998,4455,2946491800000.0,2024-10-13 00:55:38.189999819+00:00,2024-10-13 02:55:38.189999819+02:00
1728780952.59,4455,2916323800000.0,2024-10-13 00:55:52.589999914+00:00,2024-10-13 02:55:52.589999914+02:00
1728780966.99,4455,2924620000000.0,2024-10-13 00:56:06.990000010+00:00,2024-10-13 02:56:06.990000010+02:00
1728780981.3899999,4455,3077471200000.0,2024-10-13 00:56:21.389999866+00:00,2024-10-13 02:56:21.389999866+02:00
1728780995.79,4455,2972721200000.0,2024-10-13 00:56:35.789999962+00:00,2024-10-13 02:56:35.789999962+02:00
1728781010.1899998,4455,2970877600000.0,2024-10-13 00:56:50.189999819+00:00,2024-10-13 02:56:50.189999819+02:00
1728781024.59,4455,3010179800000.0,2024-10-13 00:57:04.589999914+00:00,2024-10-13 02:57:04.589999914+02:00
1728781038.99,4455,2942972200000.0,2024-10-13 00:57:18.990000010+00:00,2024-10-13 02:57:18.990000010+02:00
1728781053.3899999,4455,2826155000000.0,2024-10-13 00:57:33.389999866+00:00,2024-10-13 02:57:33.389999866+02:00
1728781067.79,4455,2786433800000.0,2024-10-13 00:57:47.789999962+00:00,2024-10-13 02:57:47.789999962+02:00
1728781082.1899998,4455,2796154600000.0,2024-10-13 00:58:02.189999819+00:00,2024-10-13 02:58:02.189999819+02:00
1728781096.59,4455,2937441400000.0,2024-10-13 00:58:16.589999914+00:00,2024-10-13 02:58:16.589999914+02:00
1728781110.99,4455,2744701400000.0,2024-10-13 00:58:30.990000010+00:00,2024-10-13 02:58:30.990000010+02:00
1728781125.3899999,4455,2823724800000.0,2024-10-13 00:58:45.389999866+00:00,2024-10-13 02:58:45.389999866+02:00
1728781139.79,4455,2828082400000.0,2024-10-13 00:58:59.789999962+00:00,2024-10-13 02:58:59.789999962+02:00
1728781154.1899998,4455,2749813200000.0,2024-10-13 00:59:14.189999819+00:00,2024-10-13 02:59:14.189999819+02:00
1728781168.59,4455,2789534400000.0,2024-10-13 00:59:28.589999914+00:00,2024-10-13 02:59:28.589999914+02:00
1728781182.99,4455,2757858000000.0,2024-10-13 00:59:42.990000010+00:00,2024-10-13 02:59:42.990000010+02:00
1728781197.3899999,4455,2912469000000.0,2024-10-13 00:59:57.389999866+00:00,2024-10-13 02:59:57.389999866+02:00
1728781211.79,4455,3000961800000.0,2024-10-13 01:00:11.789999962+00:00,2024-10-13 03:00:11.789999962+02:00
1728781226.1899998,4455,2964508800000.0,2024-10-13 01:00:26.189999819+00:00,2024-10-13 03:00:26.189999819+02:00
1728781240.59,4455,3102778800000.0,2024-10-13 01:00:40.589999914+00:00,2024-10-13 03:00:40.589999914+02:00
1728781254.99,4455,2952693000000.0,2024-10-13 01:00:54.990000010+00:00,2024-10-13 03:00:54.990000010+02:00
1728781269.3899999,4455,2974062000000.0,2024-10-13 01:01:09.389999866+00:00,2024-10-13 03:01:09.389999866+02:00
1728781283.79,4455,2919340600000.0,2024-10-13 01:01:23.789999962+00:00,2024-10-13 03:01:23.789999962+02:00
